2017/11/8  18:25:00.405061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.406061	1.451854E-1	1.091287E-2
2017/11/8  18:25:00.407061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.408061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.409061	1.438818E-1	1.058697E-2
2017/11/8  18:25:00.410061	1.445336E-1	9.935158E-3
2017/11/8  18:25:00.411061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.412061	1.442077E-1	1.091287E-2
2017/11/8  18:25:00.413061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.414061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.415061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.416061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.417061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.418061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.419061	1.442077E-1	1.123878E-2
2017/11/8  18:25:00.420061	1.445336E-1	9.935158E-3
2017/11/8  18:25:00.421061	1.451854E-1	9.609254E-3
2017/11/8  18:25:00.422061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.423061	1.445336E-1	9.935158E-3
2017/11/8  18:25:00.424061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.425061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.426061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.427061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.428061	1.448595E-1	1.156468E-2
2017/11/8  18:25:00.429061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.430061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.431061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.432061	1.438818E-1	1.091287E-2
2017/11/8  18:25:00.433061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.434061	1.451854E-1	1.091287E-2
2017/11/8  18:25:00.435061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.436061	1.442077E-1	1.091287E-2
2017/11/8  18:25:00.437061	1.451854E-1	9.935158E-3
2017/11/8  18:25:00.438061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.439061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.440061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.441061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.442061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.443061	1.448595E-1	9.935158E-3
2017/11/8  18:25:00.444061	1.451854E-1	1.091287E-2
2017/11/8  18:25:00.445061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.446061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.447061	1.442077E-1	1.091287E-2
2017/11/8  18:25:00.448061	1.448595E-1	1.123878E-2
2017/11/8  18:25:00.449061	1.442077E-1	1.058697E-2
2017/11/8  18:25:00.450061	1.451854E-1	1.091287E-2
2017/11/8  18:25:00.451061	1.448595E-1	1.123878E-2
2017/11/8  18:25:00.452061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.453061	1.442077E-1	1.058697E-2
2017/11/8  18:25:00.454061	1.448595E-1	1.123878E-2
2017/11/8  18:25:00.455061	1.445336E-1	1.156468E-2
2017/11/8  18:25:00.456061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.457061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.458061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.459061	1.438818E-1	1.026106E-2
2017/11/8  18:25:00.460061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.461061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.462061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.463061	1.445336E-1	9.935158E-3
2017/11/8  18:25:00.464061	1.455113E-1	1.026106E-2
2017/11/8  18:25:00.465061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.466061	1.451854E-1	1.058697E-2
2017/11/8  18:25:00.467061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.468061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.469061	1.435559E-1	1.091287E-2
2017/11/8  18:25:00.470061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.471061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.472061	1.438818E-1	9.935158E-3
2017/11/8  18:25:00.473061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.474061	1.442077E-1	1.091287E-2
2017/11/8  18:25:00.475061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.476061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.477061	1.448595E-1	9.935158E-3
2017/11/8  18:25:00.478061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.479061	1.445336E-1	9.935158E-3
2017/11/8  18:25:00.480061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.481061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.482061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.483061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.484061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.485061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.486061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.487061	1.438818E-1	1.026106E-2
2017/11/8  18:25:00.488061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.489061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.490061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.491061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.492061	1.451854E-1	1.091287E-2
2017/11/8  18:25:00.493061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.494061	1.438818E-1	1.026106E-2
2017/11/8  18:25:00.495061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.496061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.497061	1.442077E-1	1.058697E-2
2017/11/8  18:25:00.498061	1.438818E-1	1.058697E-2
2017/11/8  18:25:00.499061	1.451854E-1	9.935158E-3
2017/11/8  18:25:00.500061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.501061	1.438818E-1	1.091287E-2
2017/11/8  18:25:00.502061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.503061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.504061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.505061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.506061	1.451854E-1	1.123878E-2
2017/11/8  18:25:00.507061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.508061	1.451854E-1	1.091287E-2
2017/11/8  18:25:00.509061	1.451854E-1	1.058697E-2
2017/11/8  18:25:00.510061	1.451854E-1	1.058697E-2
2017/11/8  18:25:00.511061	1.438818E-1	1.026106E-2
2017/11/8  18:25:00.512061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.513061	1.451854E-1	1.058697E-2
2017/11/8  18:25:00.514061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.515061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.516061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.517061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.518061	1.438818E-1	1.026106E-2
2017/11/8  18:25:00.519061	1.451854E-1	1.123878E-2
2017/11/8  18:25:00.520061	1.445336E-1	9.609254E-3
2017/11/8  18:25:00.521061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.522061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.523061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.524061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.525061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.526061	1.455113E-1	9.935158E-3
2017/11/8  18:25:00.527061	1.442077E-1	9.609254E-3
2017/11/8  18:25:00.528061	1.438818E-1	1.026106E-2
2017/11/8  18:25:00.529061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.530061	1.448595E-1	9.935158E-3
2017/11/8  18:25:00.531061	1.451854E-1	1.091287E-2
2017/11/8  18:25:00.532061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.533061	1.451854E-1	1.091287E-2
2017/11/8  18:25:00.534061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.535061	1.442077E-1	1.058697E-2
2017/11/8  18:25:00.536061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.537061	1.448595E-1	9.609254E-3
2017/11/8  18:25:00.538061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.539061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.540061	1.445336E-1	9.935158E-3
2017/11/8  18:25:00.541061	1.445336E-1	9.935158E-3
2017/11/8  18:25:00.542061	1.442077E-1	3.900254E+0
2017/11/8  18:25:00.543061	1.445336E-1	3.895365E+0
2017/11/8  18:25:00.544061	1.448595E-1	3.905468E+0
2017/11/8  18:25:00.545061	1.442077E-1	3.922741E+0
2017/11/8  18:25:00.546061	1.448595E-1	3.942621E+0
2017/11/8  18:25:00.547061	1.455113E-1	3.951421E+0
2017/11/8  18:25:00.548061	1.442077E-1	3.955332E+0
2017/11/8  18:25:00.549061	1.438818E-1	3.947184E+0
2017/11/8  18:25:00.550061	1.448595E-1	3.933496E+0
2017/11/8  18:25:00.551061	1.448595E-1	3.913290E+0
2017/11/8  18:25:00.552061	1.451854E-1	3.900254E+0
2017/11/8  18:25:00.553061	1.442077E-1	3.893410E+0
2017/11/8  18:25:00.554061	1.451854E-1	3.885914E+0
2017/11/8  18:25:00.555061	1.451854E-1	3.886566E+0
2017/11/8  18:25:00.556061	1.438818E-1	3.884936E+0
2017/11/8  18:25:00.557061	1.451854E-1	3.886566E+0
2017/11/8  18:25:00.558061	1.448595E-1	3.886240E+0
2017/11/8  18:25:00.559061	1.445336E-1	3.887870E+0
2017/11/8  18:25:00.560061	1.445336E-1	3.889173E+0
2017/11/8  18:25:00.561061	1.442077E-1	3.886566E+0
2017/11/8  18:25:00.562061	1.448595E-1	3.894388E+0
2017/11/8  18:25:00.563061	1.438818E-1	3.909379E+0
2017/11/8  18:25:00.564061	1.451854E-1	3.931541E+0
2017/11/8  18:25:00.565061	1.448595E-1	3.949465E+0
2017/11/8  18:25:00.566061	1.445336E-1	3.975212E+0
2017/11/8  18:25:00.567061	1.448595E-1	3.983034E+0
2017/11/8  18:25:00.568061	1.455113E-1	3.984989E+0
2017/11/8  18:25:00.569061	1.455113E-1	3.965435E+0
2017/11/8  18:25:00.570061	1.442077E-1	3.947184E+0
2017/11/8  18:25:00.571061	1.445336E-1	3.914594E+0
2017/11/8  18:25:00.572061	1.445336E-1	3.904491E+0
2017/11/8  18:25:00.573061	1.448595E-1	3.894388E+0
2017/11/8  18:25:00.574061	1.442077E-1	3.892106E+0
2017/11/8  18:25:00.575061	1.451854E-1	3.887218E+0
2017/11/8  18:25:00.576061	1.445336E-1	3.885588E+0
2017/11/8  18:25:00.577061	1.442077E-1	3.885914E+0
2017/11/8  18:25:00.578061	1.451854E-1	3.889825E+0
2017/11/8  18:25:00.579061	1.448595E-1	3.889173E+0
2017/11/8  18:25:00.580061	1.438818E-1	3.888847E+0
2017/11/8  18:25:00.581061	1.445336E-1	3.886892E+0
2017/11/8  18:25:00.582061	1.451854E-1	3.895039E+0
2017/11/8  18:25:00.583061	1.448595E-1	3.910031E+0
2017/11/8  18:25:00.584061	1.451854E-1	3.930237E+0
2017/11/8  18:25:00.585061	1.451854E-1	3.949140E+0
2017/11/8  18:25:00.586061	1.448595E-1	3.977493E+0
2017/11/8  18:25:00.587061	1.442077E-1	3.987922E+0
2017/11/8  18:25:00.588061	1.448595E-1	3.992485E+0
2017/11/8  18:25:00.589061	1.455113E-1	3.978145E+0
2017/11/8  18:25:00.590061	1.445336E-1	3.952725E+0
2017/11/8  18:25:00.591061	1.445336E-1	3.925674E+0
2017/11/8  18:25:00.592061	1.445336E-1	3.908402E+0
2017/11/8  18:25:00.593061	1.448595E-1	3.895365E+0
2017/11/8  18:25:00.594061	1.442077E-1	3.892106E+0
2017/11/8  18:25:00.595061	1.448595E-1	3.889825E+0
2017/11/8  18:25:00.596061	1.448595E-1	3.889173E+0
2017/11/8  18:25:00.597061	1.442077E-1	3.887218E+0
2017/11/8  18:25:00.598061	1.448595E-1	3.886892E+0
2017/11/8  18:25:00.599061	1.451854E-1	3.884611E+0
2017/11/8  18:25:00.600061	1.445336E-1	3.887870E+0
2017/11/8  18:25:00.601061	1.448595E-1	3.893736E+0
2017/11/8  18:25:00.602061	1.445336E-1	3.896995E+0
2017/11/8  18:25:00.603061	1.451854E-1	3.913290E+0
2017/11/8  18:25:00.604061	1.442077E-1	3.935777E+0
2017/11/8  18:25:00.605061	1.451854E-1	3.954680E+0
2017/11/8  18:25:00.606061	1.451854E-1	3.977819E+0
2017/11/8  18:25:00.607061	1.451854E-1	3.985967E+0
2017/11/8  18:25:00.608061	1.442077E-1	3.990203E+0
2017/11/8  18:25:00.609061	1.464890E-1	3.977167E+0
2017/11/8  18:25:00.610061	1.438818E-1	3.951095E+0
2017/11/8  18:25:00.611061	1.438818E-1	3.923719E+0
2017/11/8  18:25:00.612061	1.448595E-1	3.905468E+0
2017/11/8  18:25:00.613061	1.448595E-1	3.896995E+0
2017/11/8  18:25:00.614061	1.442077E-1	3.889825E+0
2017/11/8  18:25:00.615061	1.451854E-1	3.887218E+0
2017/11/8  18:25:00.616061	1.448595E-1	3.885914E+0
2017/11/8  18:25:00.617061	1.445336E-1	3.885262E+0
2017/11/8  18:25:00.618061	1.438818E-1	3.887218E+0
2017/11/8  18:25:00.619061	1.451854E-1	3.887544E+0
2017/11/8  18:25:00.620061	1.448595E-1	3.887870E+0
2017/11/8  18:25:00.621061	1.442077E-1	3.890477E+0
2017/11/8  18:25:00.622061	1.445336E-1	3.896017E+0
2017/11/8  18:25:00.623061	1.451854E-1	3.912638E+0
2017/11/8  18:25:00.624061	1.442077E-1	3.935126E+0
2017/11/8  18:25:00.625061	1.451854E-1	3.958917E+0
2017/11/8  18:25:00.626061	1.445336E-1	3.977493E+0
2017/11/8  18:25:00.627061	1.435559E-1	3.986619E+0
2017/11/8  18:25:00.628061	1.445336E-1	3.987270E+0
2017/11/8  18:25:00.629061	1.448595E-1	3.975212E+0
2017/11/8  18:25:00.630061	1.451854E-1	3.950443E+0
2017/11/8  18:25:00.631061	1.445336E-1	3.918505E+0
2017/11/8  18:25:00.632061	1.455113E-1	3.907098E+0
2017/11/8  18:25:00.633061	1.451854E-1	3.895691E+0
2017/11/8  18:25:00.634061	1.438818E-1	3.893410E+0
2017/11/8  18:25:00.635061	1.448595E-1	3.891455E+0
2017/11/8  18:25:00.636061	1.448595E-1	3.886240E+0
2017/11/8  18:25:00.637061	1.438818E-1	3.886566E+0
2017/11/8  18:25:00.638061	1.445336E-1	3.884936E+0
2017/11/8  18:25:00.639061	1.455113E-1	3.886892E+0
2017/11/8  18:25:00.640061	1.442077E-1	3.888521E+0
2017/11/8  18:25:00.641061	1.451854E-1	3.892432E+0
2017/11/8  18:25:00.642061	1.455113E-1	3.896343E+0
2017/11/8  18:25:00.643061	1.442077E-1	3.915246E+0
2017/11/8  18:25:00.644061	1.448595E-1	3.937733E+0
2017/11/8  18:25:00.645061	1.445336E-1	3.955006E+0
2017/11/8  18:25:00.646061	1.448595E-1	3.978471E+0
2017/11/8  18:25:00.647061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.648061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.649061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.650061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.651061	1.445336E-1	9.609254E-3
2017/11/8  18:25:00.652061	1.451854E-1	9.935158E-3
2017/11/8  18:25:00.653061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.654061	1.435559E-1	9.283350E-3
2017/11/8  18:25:00.655061	1.451854E-1	9.935158E-3
2017/11/8  18:25:00.656061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.657061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.658061	1.451854E-1	9.609254E-3
2017/11/8  18:25:00.659061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.660061	1.445336E-1	9.609254E-3
2017/11/8  18:25:00.661061	1.445336E-1	9.609254E-3
2017/11/8  18:25:00.662061	1.451854E-1	9.935158E-3
2017/11/8  18:25:00.663061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.664061	1.442077E-1	1.058697E-2
2017/11/8  18:25:00.665061	1.455113E-1	1.058697E-2
2017/11/8  18:25:00.666061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.667061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.668061	1.442077E-1	1.123878E-2
2017/11/8  18:25:00.669061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.670061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.671061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.672061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.673061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.674061	1.448595E-1	1.123878E-2
2017/11/8  18:25:00.675061	1.442077E-1	1.091287E-2
2017/11/8  18:25:00.676061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.677061	1.438818E-1	1.026106E-2
2017/11/8  18:25:00.678061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.679061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.680061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.681061	1.435559E-1	1.026106E-2
2017/11/8  18:25:00.682061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.683061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.684061	1.442077E-1	1.091287E-2
2017/11/8  18:25:00.685061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.686061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.687061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.688061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.689061	1.445336E-1	1.091287E-2
2017/11/8  18:25:00.690061	1.451854E-1	1.123878E-2
2017/11/8  18:25:00.691061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.692061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.693061	1.448595E-1	1.123878E-2
2017/11/8  18:25:00.694061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.695061	1.442077E-1	1.091287E-2
2017/11/8  18:25:00.696061	1.455113E-1	1.091287E-2
2017/11/8  18:25:00.697061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.698061	1.445336E-1	9.935158E-3
2017/11/8  18:25:00.699061	1.448595E-1	1.026106E-2
2017/11/8  18:25:00.700061	1.455113E-1	9.609254E-3
2017/11/8  18:25:00.701061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.702061	1.445336E-1	1.123878E-2
2017/11/8  18:25:00.703061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.704061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.705061	1.438818E-1	1.058697E-2
2017/11/8  18:25:00.706061	1.451854E-1	1.058697E-2
2017/11/8  18:25:00.707061	1.442077E-1	1.058697E-2
2017/11/8  18:25:00.708061	1.442077E-1	1.058697E-2
2017/11/8  18:25:00.709061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.710061	1.448595E-1	1.123878E-2
2017/11/8  18:25:00.711061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.712061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.713061	1.451854E-1	1.058697E-2
2017/11/8  18:25:00.714061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.715061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.716061	1.455113E-1	9.609254E-3
2017/11/8  18:25:00.717061	1.448595E-1	9.935158E-3
2017/11/8  18:25:00.718061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.719061	1.445336E-1	9.935158E-3
2017/11/8  18:25:00.720061	1.445336E-1	1.156468E-2
2017/11/8  18:25:00.721061	1.451854E-1	1.058697E-2
2017/11/8  18:25:00.722061	1.442077E-1	1.026106E-2
2017/11/8  18:25:00.723061	1.448595E-1	1.091287E-2
2017/11/8  18:25:00.724061	1.448595E-1	9.935158E-3
2017/11/8  18:25:00.725061	1.448595E-1	1.058697E-2
2017/11/8  18:25:00.726061	1.442077E-1	9.935158E-3
2017/11/8  18:25:00.727061	1.442077E-1	1.058697E-2
2017/11/8  18:25:00.728061	1.451854E-1	1.026106E-2
2017/11/8  18:25:00.729061	1.445336E-1	1.058697E-2
2017/11/8  18:25:00.730061	1.442077E-1	1.123878E-2
2017/11/8  18:25:00.731061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.732061	1.448595E-1	9.935158E-3
2017/11/8  18:25:00.733061	1.438818E-1	1.091287E-2
2017/11/8  18:25:00.734061	1.445336E-1	1.026106E-2
2017/11/8  18:25:00.735061	1.445336E-1	1.026106E-2
