2017/11/1  17:11:46.612608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.613608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.614608	1.135744E-3	9.609254E-3
2017/11/1  17:11:46.615608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.616608	-4.937770E-4	9.283350E-3
2017/11/1  17:11:46.617608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.618608	-1.678728E-4	8.957446E-3
2017/11/1  17:11:46.619608	-1.678728E-4	9.283350E-3
2017/11/1  17:11:46.620608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.621608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.622608	1.580315E-4	7.653829E-3
2017/11/1  17:11:46.623608	1.135744E-3	9.935158E-3
2017/11/1  17:11:46.624608	1.580315E-4	7.979733E-3
2017/11/1  17:11:46.625608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.626608	4.839357E-4	8.631541E-3
2017/11/1  17:11:46.627608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.628608	1.580315E-4	8.631541E-3
2017/11/1  17:11:46.629608	1.580315E-4	9.935158E-3
2017/11/1  17:11:46.630608	8.098399E-4	8.631541E-3
2017/11/1  17:11:46.631608	-1.678728E-4	9.609254E-3
2017/11/1  17:11:46.632608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.633608	1.135744E-3	9.609254E-3
2017/11/1  17:11:46.634608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.635608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.636608	1.135744E-3	9.609254E-3
2017/11/1  17:11:46.637608	-1.678728E-4	9.283350E-3
2017/11/1  17:11:46.638608	-1.678728E-4	9.283350E-3
2017/11/1  17:11:46.639608	8.098399E-4	8.631541E-3
2017/11/1  17:11:46.640608	1.135744E-3	9.283350E-3
2017/11/1  17:11:46.641608	1.135744E-3	9.609254E-3
2017/11/1  17:11:46.642608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.643608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.644608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.645608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.646608	4.839357E-4	9.935158E-3
2017/11/1  17:11:46.647608	-1.678728E-4	8.957446E-3
2017/11/1  17:11:46.648608	1.135744E-3	9.283350E-3
2017/11/1  17:11:46.649608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.650608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.651608	1.135744E-3	9.609254E-3
2017/11/1  17:11:46.652608	1.580315E-4	1.026106E-2
2017/11/1  17:11:46.653608	1.580315E-4	9.935158E-3
2017/11/1  17:11:46.654608	8.098399E-4	1.026106E-2
2017/11/1  17:11:46.655608	-4.937770E-4	9.609254E-3
2017/11/1  17:11:46.656608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.657608	1.135744E-3	8.957446E-3
2017/11/1  17:11:46.658608	8.098399E-4	9.935158E-3
2017/11/1  17:11:46.659608	8.098399E-4	8.305637E-3
2017/11/1  17:11:46.660608	1.461648E-3	9.935158E-3
2017/11/1  17:11:46.661608	-1.678728E-4	8.957446E-3
2017/11/1  17:11:46.662608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.663608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.664608	8.098399E-4	1.026106E-2
2017/11/1  17:11:46.665608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.666608	-1.678728E-4	8.957446E-3
2017/11/1  17:11:46.667608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.668608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.669608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.670608	4.839357E-4	1.026106E-2
2017/11/1  17:11:46.671608	1.135744E-3	9.609254E-3
2017/11/1  17:11:46.672608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.673608	4.839357E-4	8.631541E-3
2017/11/1  17:11:46.674608	1.135744E-3	9.935158E-3
2017/11/1  17:11:46.675608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.676608	4.839357E-4	8.631541E-3
2017/11/1  17:11:46.677608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.678608	1.580315E-4	8.631541E-3
2017/11/1  17:11:46.679608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.680608	1.787553E-3	8.957446E-3
2017/11/1  17:11:46.681608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.682608	1.580315E-4	1.026106E-2
2017/11/1  17:11:46.683608	-1.678728E-4	9.935158E-3
2017/11/1  17:11:46.684608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.685608	4.839357E-4	8.631541E-3
2017/11/1  17:11:46.686608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.687608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.688608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.689608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.690608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.691608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.692608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.693608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.694608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.695608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.696608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.697608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.698608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.699608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.700608	1.461648E-3	9.283350E-3
2017/11/1  17:11:46.701608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.702608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.703608	4.839357E-4	9.935158E-3
2017/11/1  17:11:46.704608	8.098399E-4	8.305637E-3
2017/11/1  17:11:46.705608	1.135744E-3	8.631541E-3
2017/11/1  17:11:46.706608	4.839357E-4	9.935158E-3
2017/11/1  17:11:46.707608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.708608	8.098399E-4	8.305637E-3
2017/11/1  17:11:46.709608	4.839357E-4	9.935158E-3
2017/11/1  17:11:46.710608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.711608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.712608	1.787553E-3	9.609254E-3
2017/11/1  17:11:46.713608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.714608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.715608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.716608	-1.678728E-4	8.957446E-3
2017/11/1  17:11:46.717608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.718608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.719608	8.098399E-4	8.631541E-3
2017/11/1  17:11:46.720608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.721608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.722608	1.135744E-3	9.283350E-3
2017/11/1  17:11:46.723608	1.135744E-3	9.283350E-3
2017/11/1  17:11:46.724608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.725608	-1.678728E-4	8.631541E-3
2017/11/1  17:11:46.726608	8.098399E-4	9.935158E-3
2017/11/1  17:11:46.727608	4.839357E-4	8.631541E-3
2017/11/1  17:11:46.728608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.729608	1.135744E-3	8.957446E-3
2017/11/1  17:11:46.730608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.731608	1.580315E-4	8.631541E-3
2017/11/1  17:11:46.732608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.733608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.734608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.735608	8.098399E-4	8.631541E-3
2017/11/1  17:11:46.736608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.737608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.738608	1.580315E-4	1.026106E-2
2017/11/1  17:11:46.739608	1.135744E-3	9.283350E-3
2017/11/1  17:11:46.740608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.741608	1.135744E-3	9.283350E-3
2017/11/1  17:11:46.742608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.743608	4.839357E-4	8.631541E-3
2017/11/1  17:11:46.744608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.745608	1.461648E-3	8.957446E-3
2017/11/1  17:11:46.746608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.747608	8.098399E-4	8.631541E-3
2017/11/1  17:11:46.748608	1.580315E-4	4.094819E+0
2017/11/1  17:11:46.749608	8.098399E-4	4.051799E+0
2017/11/1  17:11:46.750608	4.839357E-4	4.050496E+0
2017/11/1  17:11:46.751608	1.580315E-4	4.050822E+0
2017/11/1  17:11:46.752608	8.098399E-4	4.047237E+0
2017/11/1  17:11:46.753608	4.839357E-4	4.042674E+0
2017/11/1  17:11:46.754608	8.098399E-4	4.040393E+0
2017/11/1  17:11:46.755608	8.098399E-4	4.043652E+0
2017/11/1  17:11:46.756608	8.098399E-4	4.040719E+0
2017/11/1  17:11:46.757608	8.098399E-4	4.040719E+0
2017/11/1  17:11:46.758608	1.580315E-4	4.041696E+0
2017/11/1  17:11:46.759608	1.135744E-3	4.040393E+0
2017/11/1  17:11:46.760608	8.098399E-4	4.043326E+0
2017/11/1  17:11:46.761608	1.135744E-3	4.043652E+0
2017/11/1  17:11:46.762608	4.839357E-4	4.046259E+0
2017/11/1  17:11:46.763608	1.580315E-4	4.051473E+0
2017/11/1  17:11:46.764608	4.839357E-4	4.057340E+0
2017/11/1  17:11:46.765608	4.839357E-4	4.067769E+0
2017/11/1  17:11:46.766608	8.098399E-4	4.072983E+0
2017/11/1  17:11:46.767608	4.839357E-4	4.078849E+0
2017/11/1  17:11:46.768608	1.135744E-3	4.082108E+0
2017/11/1  17:11:46.769608	4.839357E-4	4.077872E+0
2017/11/1  17:11:46.770608	1.135744E-3	4.069724E+0
2017/11/1  17:11:46.771608	1.461648E-3	4.064836E+0
2017/11/1  17:11:46.772608	4.839357E-4	4.053429E+0
2017/11/1  17:11:46.773608	8.098399E-4	4.049844E+0
2017/11/1  17:11:46.774608	1.787553E-3	4.045933E+0
2017/11/1  17:11:46.775608	8.098399E-4	4.042022E+0
2017/11/1  17:11:46.776608	4.839357E-4	4.041370E+0
2017/11/1  17:11:46.777608	8.098399E-4	4.042348E+0
2017/11/1  17:11:46.778608	1.580315E-4	4.041370E+0
2017/11/1  17:11:46.779608	1.580315E-4	4.043000E+0
2017/11/1  17:11:46.780608	4.839357E-4	4.041696E+0
2017/11/1  17:11:46.781608	4.839357E-4	4.043978E+0
2017/11/1  17:11:46.782608	1.461648E-3	4.049192E+0
2017/11/1  17:11:46.783608	-1.678728E-4	4.052451E+0
2017/11/1  17:11:46.784608	1.135744E-3	4.061902E+0
2017/11/1  17:11:46.785608	1.580315E-4	4.071354E+0
2017/11/1  17:11:46.786608	-1.678728E-4	4.074613E+0
2017/11/1  17:11:46.787608	8.098399E-4	4.081457E+0
2017/11/1  17:11:46.788608	4.839357E-4	4.084716E+0
2017/11/1  17:11:46.789608	8.098399E-4	4.077872E+0
2017/11/1  17:11:46.790608	1.580315E-4	4.071354E+0
2017/11/1  17:11:46.791608	8.098399E-4	4.066465E+0
2017/11/1  17:11:46.792608	1.580315E-4	4.057340E+0
2017/11/1  17:11:46.793608	1.135744E-3	4.051148E+0
2017/11/1  17:11:46.794608	1.580315E-4	4.045607E+0
2017/11/1  17:11:46.795608	1.580315E-4	4.038437E+0
2017/11/1  17:11:46.796608	4.839357E-4	4.040719E+0
2017/11/1  17:11:46.797608	4.839357E-4	4.041370E+0
2017/11/1  17:11:46.798608	1.135744E-3	4.046911E+0
2017/11/1  17:11:46.799608	8.098399E-4	4.037786E+0
2017/11/1  17:11:46.800608	1.580315E-4	4.041370E+0
2017/11/1  17:11:46.801608	4.839357E-4	4.042022E+0
2017/11/1  17:11:46.802608	1.580315E-4	4.051148E+0
2017/11/1  17:11:46.803608	4.839357E-4	4.050822E+0
2017/11/1  17:11:46.804608	4.839357E-4	4.062554E+0
2017/11/1  17:11:46.805608	4.839357E-4	4.070050E+0
2017/11/1  17:11:46.806608	4.839357E-4	4.073961E+0
2017/11/1  17:11:46.807608	8.098399E-4	4.083086E+0
2017/11/1  17:11:46.808608	8.098399E-4	4.085368E+0
2017/11/1  17:11:46.809608	4.839357E-4	4.083412E+0
2017/11/1  17:11:46.810608	1.787553E-3	4.072331E+0
2017/11/1  17:11:46.811608	-1.678728E-4	4.066791E+0
2017/11/1  17:11:46.812608	8.098399E-4	4.056688E+0
2017/11/1  17:11:46.813608	1.461648E-3	4.048540E+0
2017/11/1  17:11:46.814608	4.839357E-4	4.045607E+0
2017/11/1  17:11:46.815608	1.580315E-4	4.042022E+0
2017/11/1  17:11:46.816608	8.098399E-4	4.042022E+0
2017/11/1  17:11:46.817608	-4.937770E-4	4.041370E+0
2017/11/1  17:11:46.818608	1.580315E-4	4.039741E+0
2017/11/1  17:11:46.819608	4.839357E-4	4.041696E+0
2017/11/1  17:11:46.820608	8.098399E-4	4.042022E+0
2017/11/1  17:11:46.821608	1.580315E-4	4.044955E+0
2017/11/1  17:11:46.822608	1.135744E-3	4.047563E+0
2017/11/1  17:11:46.823608	1.135744E-3	4.053755E+0
2017/11/1  17:11:46.824608	8.098399E-4	4.060599E+0
2017/11/1  17:11:46.825608	1.135744E-3	4.070050E+0
2017/11/1  17:11:46.826608	1.135744E-3	4.074613E+0
2017/11/1  17:11:46.827608	-1.678728E-4	4.081783E+0
2017/11/1  17:11:46.828608	1.135744E-3	4.084064E+0
2017/11/1  17:11:46.829608	1.580315E-4	4.079175E+0
2017/11/1  17:11:46.830608	1.461648E-3	4.071354E+0
2017/11/1  17:11:46.831608	1.580315E-4	4.065487E+0
2017/11/1  17:11:46.832608	1.580315E-4	4.055710E+0
2017/11/1  17:11:46.833608	2.113457E-3	4.049192E+0
2017/11/1  17:11:46.834608	1.135744E-3	4.047237E+0
2017/11/1  17:11:46.835608	4.839357E-4	4.043326E+0
2017/11/1  17:11:46.836608	1.135744E-3	4.043326E+0
2017/11/1  17:11:46.837608	-1.678728E-4	4.041370E+0
2017/11/1  17:11:46.838608	8.098399E-4	4.041370E+0
2017/11/1  17:11:46.839608	-1.678728E-4	4.041045E+0
2017/11/1  17:11:46.840608	1.135744E-3	4.042348E+0
2017/11/1  17:11:46.841608	1.580315E-4	4.045281E+0
2017/11/1  17:11:46.842608	1.135744E-3	4.048214E+0
2017/11/1  17:11:46.843608	8.098399E-4	4.051473E+0
2017/11/1  17:11:46.844608	-4.937770E-4	4.057666E+0
2017/11/1  17:11:46.845608	8.098399E-4	4.070050E+0
2017/11/1  17:11:46.846608	8.098399E-4	4.075590E+0
2017/11/1  17:11:46.847608	4.839357E-4	4.082434E+0
2017/11/1  17:11:46.848608	8.098399E-4	4.084390E+0
2017/11/1  17:11:46.849608	1.135744E-3	4.080805E+0
2017/11/1  17:11:46.850608	1.580315E-4	4.072657E+0
2017/11/1  17:11:46.851608	-1.678728E-4	4.067769E+0
2017/11/1  17:11:46.852608	4.839357E-4	4.056362E+0
2017/11/1  17:11:46.853608	8.098399E-4	4.050822E+0
2017/11/1  17:11:46.854608	4.839357E-4	4.048214E+0
2017/11/1  17:11:46.855608	1.461648E-3	4.041370E+0
2017/11/1  17:11:46.856608	4.839357E-4	4.043978E+0
2017/11/1  17:11:46.857608	8.098399E-4	4.039741E+0
2017/11/1  17:11:46.858608	8.098399E-4	4.043978E+0
2017/11/1  17:11:46.859608	1.580315E-4	4.041045E+0
2017/11/1  17:11:46.860608	1.580315E-4	4.042674E+0
2017/11/1  17:11:46.861608	1.580315E-4	4.043000E+0
2017/11/1  17:11:46.862608	-1.678728E-4	4.050496E+0
2017/11/1  17:11:46.863608	8.098399E-4	4.053755E+0
2017/11/1  17:11:46.864608	1.580315E-4	4.061902E+0
2017/11/1  17:11:46.865608	1.135744E-3	4.071354E+0
2017/11/1  17:11:46.866608	1.461648E-3	4.074287E+0
2017/11/1  17:11:46.867608	4.839357E-4	4.082108E+0
2017/11/1  17:11:46.868608	1.135744E-3	4.087649E+0
2017/11/1  17:11:46.869608	1.580315E-4	4.081131E+0
2017/11/1  17:11:46.870608	1.580315E-4	4.073309E+0
2017/11/1  17:11:46.871608	1.135744E-3	4.067769E+0
2017/11/1  17:11:46.872608	1.787553E-3	4.055058E+0
2017/11/1  17:11:46.873608	8.098399E-4	4.050170E+0
2017/11/1  17:11:46.874608	4.839357E-4	4.045281E+0
2017/11/1  17:11:46.875608	8.098399E-4	4.043652E+0
2017/11/1  17:11:46.876608	4.839357E-4	4.041370E+0
2017/11/1  17:11:46.877608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.878608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.879608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.880608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.881608	-1.678728E-4	9.283350E-3
2017/11/1  17:11:46.882608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.883608	1.580315E-4	8.305637E-3
2017/11/1  17:11:46.884608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.885608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.886608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.887608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.888608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.889608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.890608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.891608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.892608	8.098399E-4	8.631541E-3
2017/11/1  17:11:46.893608	-1.678728E-4	9.283350E-3
2017/11/1  17:11:46.894608	8.098399E-4	1.026106E-2
2017/11/1  17:11:46.895608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.896608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.897608	1.135744E-3	9.609254E-3
2017/11/1  17:11:46.898608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.899608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.900608	1.580315E-4	9.935158E-3
2017/11/1  17:11:46.901608	1.135744E-3	8.631541E-3
2017/11/1  17:11:46.902608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.903608	1.135744E-3	8.631541E-3
2017/11/1  17:11:46.904608	1.787553E-3	8.957446E-3
2017/11/1  17:11:46.905608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.906608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.907608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.908608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.909608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.910608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.911608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.912608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.913608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.914608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.915608	8.098399E-4	9.935158E-3
2017/11/1  17:11:46.916608	-1.678728E-4	9.283350E-3
2017/11/1  17:11:46.917608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.918608	1.135744E-3	8.957446E-3
2017/11/1  17:11:46.919608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.920608	-1.678728E-4	9.609254E-3
2017/11/1  17:11:46.921608	1.135744E-3	8.631541E-3
2017/11/1  17:11:46.922608	4.839357E-4	1.026106E-2
2017/11/1  17:11:46.923608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.924608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.925608	1.135744E-3	8.631541E-3
2017/11/1  17:11:46.926608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.927608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.928608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.929608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.930608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.931608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.932608	1.135744E-3	9.283350E-3
2017/11/1  17:11:46.933608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.934608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.935608	1.580315E-4	9.935158E-3
2017/11/1  17:11:46.936608	-4.937770E-4	9.283350E-3
2017/11/1  17:11:46.937608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.938608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.939608	1.135744E-3	9.283350E-3
2017/11/1  17:11:46.940608	8.098399E-4	8.631541E-3
2017/11/1  17:11:46.941608	4.839357E-4	9.935158E-3
2017/11/1  17:11:46.942608	1.135744E-3	9.935158E-3
2017/11/1  17:11:46.943608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.944608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.945608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.946608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.947608	-1.678728E-4	9.935158E-3
2017/11/1  17:11:46.948608	1.135744E-3	8.957446E-3
2017/11/1  17:11:46.949608	8.098399E-4	9.935158E-3
2017/11/1  17:11:46.950608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.951608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.952608	-1.678728E-4	9.609254E-3
2017/11/1  17:11:46.953608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.954608	4.839357E-4	8.631541E-3
2017/11/1  17:11:46.955608	8.098399E-4	9.935158E-3
2017/11/1  17:11:46.956608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.957608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.958608	8.098399E-4	8.631541E-3
2017/11/1  17:11:46.959608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.960608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.961608	-1.678728E-4	9.609254E-3
2017/11/1  17:11:46.962608	8.098399E-4	1.026106E-2
2017/11/1  17:11:46.963608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.964608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.965608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.966608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.967608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.968608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.969608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.970608	1.580315E-4	9.935158E-3
2017/11/1  17:11:46.971608	4.839357E-4	8.957446E-3
2017/11/1  17:11:46.972608	4.839357E-4	1.058697E-2
2017/11/1  17:11:46.973608	1.135744E-3	8.631541E-3
2017/11/1  17:11:46.974608	1.580315E-4	8.957446E-3
2017/11/1  17:11:46.975608	4.839357E-4	9.935158E-3
2017/11/1  17:11:46.976608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.977608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.978608	1.135744E-3	9.609254E-3
2017/11/1  17:11:46.979608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.980608	1.135744E-3	8.957446E-3
2017/11/1  17:11:46.981608	4.839357E-4	9.283350E-3
2017/11/1  17:11:46.982608	1.135744E-3	8.957446E-3
2017/11/1  17:11:46.983608	1.461648E-3	9.935158E-3
2017/11/1  17:11:46.984608	8.098399E-4	8.957446E-3
2017/11/1  17:11:46.985608	1.135744E-3	8.957446E-3
2017/11/1  17:11:46.986608	4.839357E-4	8.305637E-3
2017/11/1  17:11:46.987608	1.580315E-4	9.935158E-3
2017/11/1  17:11:46.988608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.989608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.990608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.991608	1.580315E-4	9.609254E-3
2017/11/1  17:11:46.992608	4.839357E-4	8.631541E-3
2017/11/1  17:11:46.993608	8.098399E-4	9.609254E-3
2017/11/1  17:11:46.994608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.995608	1.135744E-3	9.283350E-3
2017/11/1  17:11:46.996608	8.098399E-4	9.283350E-3
2017/11/1  17:11:46.997608	1.580315E-4	9.283350E-3
2017/11/1  17:11:46.998608	4.839357E-4	9.609254E-3
2017/11/1  17:11:46.999608	8.098399E-4	9.935158E-3
2017/11/1  17:11:47.000608	1.580315E-4	9.283350E-3
2017/11/1  17:11:47.001608	1.580315E-4	9.609254E-3
2017/11/1  17:11:47.002608	4.839357E-4	8.957446E-3
2017/11/1  17:11:47.003608	8.098399E-4	9.283350E-3
2017/11/1  17:11:47.004608	1.135744E-3	9.609254E-3
